,data_1,data_2,data_3
80685,0.627144831405616,0.363985720464193,0.48439148393428333
80686,0.7270416344315672,0.3889607992381389,0.28752507936623817
80687,0.7172561009395156,0.33115683425202475,0.38581594934972696
80688,0.6261920496143049,0.38010872026551246,0.47647725202915525
80689,0.7105772931780295,0.376995052352807,0.32211639550143234
80690,0.7107758252602048,0.3338973364657901,0.3831478809661396
80691,0.5929471477807241,0.3827300941259678,0.4153632122246804
80692,0.6189396694802799,0.3640327185764512,0.4850146551275134
80693,0.7143003701639397,0.3905886460700362,0.3323262886850734
80694,0.7163646778423987,0.3247819717991815,0.3769002581001862
80695,0.6226828670424251,0.3636839973967618,0.48494888204862385
80696,0.7103303629530185,0.3689986346953842,0.3282724058646468
80697,0.712721539362071,0.3399723323969681,0.3861477468174499
80698,0.5924620334370386,0.381060612536247,0.40468452530815247
80699,0.6418662957177113,0.3910413681930915,0.42486706723350487
80700,0.709884492796314,0.3772438638659109,0.3190756707442934
80701,0.7153272446177381,0.33396362202572716,0.391787839030901
80702,0.6380272082021574,0.3879683723848495,0.4162041342199382
80703,0.7231532877575282,0.3713064929847474,0.27017990348189364
80704,0.7101960445116655,0.33434651739969945,0.3875148449940451
80705,0.5889534852977428,0.37285574604588945,0.41434224234080774
80706,0.6266552760338427,0.37932312636273197,0.4348275144944972
80707,0.7215048053212603,0.39578800562878885,0.29759976341295086
80708,0.7192948953647756,0.3355075461129116,0.38976714200728824
80709,0.6182746481824205,0.3549345441484154,0.49098445771330124
80710,0.7182872351549495,0.3842063918146066,0.3183546046377186
80711,0.711200577875185,0.34112122480174784,0.4018066066658007
80712,0.5886616916257214,0.38203870273056667,0.41133532937390216
80713,0.6225628233342119,0.3628459045053797,0.48054098729176914
80714,0.713312105464538,0.3845692433704029,0.3252813320082728
80715,0.7133605036073737,0.3283675805216667,0.38115075882563354
80716,0.6472910115271048,0.41666806015038094,0.457104443965173
80717,0.7120338597576408,0.3908046242274658,0.3740688216915153
80718,0.7135783858833608,0.32850503366929545,0.37985555136784516
80719,0.5879728337893492,0.3913168589564604,0.4306439275680898
80720,0.619378742145013,0.3633858498989538,0.4735837773438647
80721,0.721677960100076,0.4037441293669969,0.2984028071618839
80722,0.7129430469671094,0.3309847943443874,0.3846924836479034
80723,0.6492409400739934,0.4022744327299701,0.46541667735563697
80724,0.702230380886785,0.38659923864347406,0.38601156173105955
80725,0.7101637790831083,0.334532515781058,0.38864480857583605
80726,0.5974406978232751,0.3855898622149518,0.42571405617000657
80727,0.638987421918024,0.397066959378611,0.4372571132182156
80728,0.717761924975407,0.4042835590534138,0.28340363950735353
80729,0.718173490455963,0.3382106423675424,0.38043734399384477
80730,0.6488916849365077,0.4035327238130277,0.44465568891672586
80731,0.7072459329961188,0.38515742457341245,0.3349852989056894
80732,0.7189113808677547,0.3292839921399868,0.3761358235034521
80733,0.5941135520863869,0.37708901419684643,0.4323204312983461
80734,0.6460843660689718,0.3988273773303823,0.4581520306525531
80735,0.7119275469832095,0.3853036447427134,0.3324727487025956
80736,0.7130006896990261,0.33768193938999497,0.3804626172825085
80737,0.6189534910472881,0.3694030866285269,0.45600235620394425
80738,0.7052388602000582,0.37697074535546493,0.35884078226971405
80739,0.7184078226625205,0.3302391849365274,0.37674898170869603
80740,0.5892036783189001,0.3762034074860489,0.42862708364365143
80741,0.6225213586331868,0.36137899268700174,0.47226179253677
80742,0.7223355494733801,0.40491743191055013,0.2860043166793937
80743,0.7168418617787844,0.32390052512611855,0.3702922352649629
80744,0.6218601892474446,0.36386851741760307,0.4943214274934782
80745,0.7274765832845045,0.3943374245370551,0.2804704276243822
80746,0.7125347442826997,0.330299006966761,0.3842365420287101
80747,0.5852221153716277,0.37037729182892903,0.3747444491121023
80748,0.6182510835435867,0.37376507528591757,0.4758378741600117
80749,0.7264204796152294,0.3970465373751864,0.27101066039314525
80750,0.71363462380027,0.33002389438864066,0.37762646589721627
80751,0.6462507686724294,0.40936365273694786,0.435049997172704
80752,0.7125646079307604,0.38524065970858234,0.33093904623560155
80753,0.7101455164880122,0.3344627921734064,0.39127781037702475
80754,0.5928744599332443,0.39666604863461424,0.4206680679103998
80755,0.6225680800613362,0.3707484634601947,0.4783007988116772
80756,0.7093016305180811,0.38555369395299444,0.3651189341868015
80757,0.7156267874306068,0.3336823897226749,0.3807591031242449
80758,0.6179258462110663,0.3595289448313114,0.46630921060036257
80759,0.711738803289473,0.3842201096249877,0.3305064809297109
80760,0.7168628886872823,0.33266070508333445,0.37009630179203246
80761,0.5843407978792414,0.37184038741434383,0.4117277033064965
80762,0.624951643279381,0.36465799631430107,0.4923732464723103
80763,0.7129941187901204,0.37722904588026107,0.33016458175132346
80764,0.626526803435585,0.3714848932806567,0.4799918023625108
80765,0.706149996023892,0.3837972297560949,0.3688498918073411
80766,0.7166442813454851,0.32386184708932964,0.3714002209718577
80767,0.5910469315584523,0.37308506382845164,0.4388026453756574
80768,0.6186614707922009,0.3612938666255888,0.4650213122013151
80769,0.7221662919232946,0.4042599052851375,0.2867236062199566
80770,0.7170023279059202,0.34067757912465907,0.38830591329384445
80771,0.6270860104417577,0.3621786482049349,0.4695052887673067
80772,0.712330638257108,0.3865259050857222,0.33667431675848364
80773,0.7158986871094593,0.3315657556471965,0.3960752568403242
80774,0.6038109447658773,0.38973941390405886,0.4419671720682216
80775,0.615500319809252,0.36676342235423004,0.4860989138552816
80776,0.7080852419881228,0.38675687313118734,0.33792126330413463
80777,0.7177771060408097,0.33088426582921326,0.38218887331087653
80778,0.6202244860960828,0.3614033684452981,0.44140995984901665
80779,0.7072226402569639,0.375006829359468,0.3332339005602305
80780,0.7165222437062935,0.33357821687692324,0.3724389015922865
80781,0.5956915671892189,0.38992073654052556,0.42813811183877226
80782,0.6218338149785959,0.37008364817362716,0.4709550849299106
80783,0.7066473005365128,0.36876505373365587,0.32163431026634953
80784,0.7159171762876211,0.3336198172542696,0.3761676791698721
80785,0.7076613503887921,0.38563393798665263,0.33556546072436305
80786,0.7152754024123036,0.3224525913311251,0.380104135413047
80787,0.5842882306079967,0.3728177556186434,0.4115539082542612
80788,0.6190056957856278,0.3614553517267424,0.4594801499991229
80789,0.7239874759722467,0.40412413678088893,0.30076928603728453
80790,0.717306946179461,0.3295311533901877,0.3910230579932323
80791,0.6397231371323849,0.3912869479413436,0.4362722914884397
80792,0.7087817130155024,0.3842859138582447,0.31877395871431274
80793,0.7185877749333075,0.3302802696067166,0.3734828295254067
80794,0.5983861383232574,0.381796045322872,0.41213863295353603
80795,0.6167350615675331,0.36757215431812973,0.47277153389816384
80796,0.7251595448545523,0.39154053834077074,0.28046723941718427
80797,0.7149062532816486,0.335460926185902,0.3871910917158266
80798,0.6267580087958357,0.37089244889848105,0.46423641224010637
80799,0.7159259677105707,0.3339186867420977,0.37573305634282145
80800,0.5894105939745066,0.37482179363146945,0.4234651644176566
80801,0.6388638435139857,0.4015094327329999,0.44227829292699766
80802,0.7228358901990812,0.3934799066760857,0.2823867931155798
80803,0.719796504955645,0.3354822077012552,0.3859138146888455
80804,0.6405320839935834,0.39214071833030417,0.4268599644845653
80805,0.7076450817246741,0.3853528088250318,0.32952073394914644
80806,0.7152606291964193,0.334239559735299,0.3829841749499004
80807,0.5845570487571552,0.37277887129899157,0.40767157284488476
80808,0.6290614522418454,0.37590711653400677,0.43514666264321994
80809,0.7053224240346923,0.37509229922565235,0.31509639102169756
80810,0.7180404861963912,0.3385282148349378,0.3808131986087067
80811,0.718837741371399,0.389844893207942,0.29032219805416465
80812,0.7155583140281493,0.33398827282784066,0.3772527490764138
80813,0.5955090771880959,0.38244569881901813,0.43710128239590307
80814,0.6182928201442904,0.3605655849782103,0.46640900248906825
80815,0.7114151067217993,0.38487014130638253,0.3379454803704369
80816,0.7153092992389338,0.34326395365937995,0.3779055705437734
80817,0.6210125873152359,0.36322216444726285,0.43536083073899773
80818,0.7250341537859882,0.40114544662145785,0.2822426171789142
80819,0.7109360194876618,0.33451745713206815,0.3821123690127951
80820,0.5935417923783739,0.3889394145813542,0.4503194912097457
80821,0.6428164944620735,0.4072368420402343,0.4645868921689579
80822,0.7066487053515201,0.38768648685273144,0.3344602634445023
80823,0.7148397738101693,0.3348884912414252,0.3873183453859289
80824,0.649343219669855,0.4105724359329156,0.479241022608465
80825,0.7116464480318896,0.38125032400913733,0.3825160909984404
80826,0.7147106667793276,0.3351063603250978,0.38875795111518996
80827,0.591686213020047,0.3898682031714469,0.4010641752932994
80828,0.656742380313847,0.4016392877951794,0.48697510522763143
80829,0.7174743004317946,0.3840299168254175,0.32425711318441647
80830,0.7167072714377525,0.3337344073845964,0.37288897906492924
80831,0.6302854539628117,0.34908893476075403,0.46563459715324246
80832,0.7101194594354555,0.3792928715428437,0.3401589548745642
80833,0.7126514345615403,0.331445836542912,0.38695608646530305
80834,0.5830791833693671,0.37844088893869476,0.39455137301640175
80835,0.6228624567803069,0.3491915948655112,0.45514764416953596
80836,0.7155420906806444,0.3251405257953346,0.38287541784579104
80837,0.6335123593514297,0.38415464919650216,0.4739731938538472
80838,0.7162581384849017,0.38387692370211873,0.33435084303275
80839,0.7155705948303109,0.3274616893293532,0.3794836934983987
80840,0.6040905935855767,0.3890615684166531,0.43940672006859327
80841,0.6285131212228267,0.374363845675888,0.42420355679584787
80842,0.6965739159177831,0.359779819173044,0.3736141306395979
80843,0.7141262637362479,0.3291221976145389,0.3867899384629643
80844,0.6283966122104384,0.3758242252036084,0.4218766228856583
80845,0.7383333108780076,0.40035816807529706,0.2998769851614785
80846,0.7136741398869298,0.319193459619616,0.378918462439026
80847,0.5832547852452926,0.3716846094723964,0.42949646449421497
80848,0.6225065854173024,0.34884057019385306,0.4615748839853808
80849,0.7136177660201811,0.3678925116041738,0.33341209372237873
80850,0.6267048070920069,0.3576621536832511,0.4613086821511907
80851,0.7083292266332794,0.376802556061268,0.3354608186625737
80852,0.5861481603611852,0.38827580261148686,0.42260566980839587
80853,0.6235368133004736,0.3614172237775878,0.4165768877659471
80854,0.7244523791064708,0.393382094218606,0.26341297093617433
80855,0.7156869678928595,0.3173581609886212,0.3768789900067169
80856,0.6269336559883742,0.35654128136734525,0.4505857775417248
80857,0.7254925766445329,0.3873123241199542,0.2364642907443184
80858,0.5989524147210803,0.3890204493659868,0.41010108707081416
80859,0.6229963673721417,0.3636093230004012,0.4405549098234527
80860,0.7179119682815204,0.38406120305962005,0.32361149937845113
80861,0.7153445555639584,0.32711970672318436,0.37884172999691446
80862,0.7148731721540548,0.3851699046866164,0.3467782412650495
80863,0.7179888705740224,0.32344965954882915,0.37457221726896184
80864,0.60097000097139,0.381404279785796,0.40701320832257254
80865,0.7132475292908107,0.37701323962521716,0.33253594037403383
80866,0.7176698869341156,0.32960393686030526,0.38417220541223207
80867,0.7205198487346182,0.3902661228139318,0.2890694539039719
80868,0.7148564503238055,0.3274098435698174,0.3843629338213655
80869,0.6005674534968493,0.3820936427330456,0.41140212487603756
80870,0.6445494017486249,0.3740425944974381,0.37694976535471003
80871,0.7251084277149281,0.38945354023659196,0.28568848612510817
80872,0.7165415939001052,0.3398926728314214,0.37878346877145924
80873,0.6407748904067985,0.3852231944261923,0.41977210405544435
80874,0.7209058556453621,0.3879127791533048,0.2775498835443023
80875,0.7137732020032583,0.3195297350665786,0.3778268017049491
80876,0.6014697072645072,0.37369339199106866,0.40856522991020283
80877,0.6312409094342983,0.3626682605799676,0.4421045485734357
80878,0.7241246493602276,0.377468196479287,0.254743691082438
80879,0.6325835500484706,0.35424401226494295,0.43018192745743145
80880,0.7109851880129209,0.3841471886329616,0.3409832941787479
80881,0.7180703498444517,0.31984981730880563,0.38001826875995404
80882,0.6064392630115021,0.3755755512124131,0.42064205949097244
80883,0.632379806555784,0.3538639704705738,0.43084966278453407
80884,0.7190373157356765,0.3844847017771015,0.27183382359372954
80885,0.7197896621470605,0.3101458932539388,0.36756552541587023
80886,0.635442076688857,0.3628978190258698,0.44310643885657186
80887,0.7227014358078888,0.39405952714028597,0.28518054245417335
80888,0.7132406411656131,0.3199483861367825,0.3844217696317853
80889,0.6035184260280454,0.3815897968404745,0.4237281215367525
80890,0.6306786662150451,0.3607267950355467,0.44093645113950847
80891,0.715381126070764,0.39824146523886433,0.3141452458856928
80892,0.7135710445920317,0.3196736173634336,0.38040384062054095
80893,0.6374242253476895,0.364445215541246,0.4262438235073728
80894,0.7228531558286884,0.39793898580093595,0.28954377062358655
80895,0.7183530348772318,0.3203323473055463,0.3808573740527502
80896,0.6247719175916597,0.3853708241950562,0.42490934992707674
80897,0.6348281272140086,0.36176505106487145,0.4466966485101198
80898,0.7175864137327079,0.39120405661094526,0.31075864632919803
80899,0.6313772671232427,0.3609370660337702,0.4270627084792822
80900,0.7173165079848339,0.3909311443833622,0.3099963030527395
80901,0.7179264695977257,0.32081965618861025,0.385409945923781
80902,0.5920009822149315,0.41577090159926244,0.4023531975129394
80903,0.6302990036301411,0.35863955626802785,0.4267123468473351
80904,0.7225811655166099,0.3873357716053676,0.2853967522277758
80905,0.7150034574168384,0.32738598351867826,0.3833194030278532
80906,0.6310950352565942,0.3557409382398692,0.44813160686099063
80907,0.7189011846297978,0.3980328101230668,0.3018575415104683
80908,0.7172050744331178,0.3224271497780372,0.38568831543957455
80909,0.6041817252946053,0.3826237896906331,0.418062426493261
80910,0.6315047427560112,0.35431366711164025,0.4361558873344338
80911,0.719246134689035,0.38886604664312513,0.2954728061948912
80912,0.7181778408508247,0.3220497552804083,0.3773051292557607
80913,0.63086623167684,0.3553204650043766,0.4519793488755862
80914,0.7217830493259524,0.3858122007606534,0.2900138392168637
80915,0.5794432955471424,0.3737773491162586,0.3997315437648017
80916,0.6327301946085983,0.36378789519869625,0.4229798260177007
80917,0.6304097574326603,0.3631756820421618,0.45253928192359416
80918,0.7213242639345023,0.36992893602647126,0.2792004248008041
80919,0.7121933289192877,0.33106156594985386,0.38645585955494066
80920,0.6051013353250967,0.38603863058313537,0.4245980431731651
80921,0.626681242453173,0.35633228244677617,0.45475699399183545
80922,0.7174645573599691,0.3932477353139204,0.29085289697965355
80923,0.7153308246301763,0.31834704665276464,0.38200696647090554
