,tBodyAcc-mean-X,tBodyAcc-mean-Y,tBodyAcc-mean-Z
1955,0.6121445566239316,0.39703264094955487,0.4252336448598131
1956,0.6077045619658119,0.39661721068249256,0.426791277258567
1957,0.6121813888888888,0.3963204747774481,0.42627206645898236
1958,0.6160861324786325,0.3966765578635015,0.42367601246105924
1959,0.6140148076923078,0.39620178041543025,0.42367601246105924
1960,0.6141560363247863,0.3965578635014837,0.42419522326064385
1961,0.6150170726495727,0.3966765578635015,0.42367601246105924
1962,0.6131678044871796,0.3955489614243323,0.42419522326064385
1963,0.6133057852564103,0.39614243323442133,0.42471443406022846
1964,0.6150144497863248,0.3967359050445104,0.42471443406022846
1965,0.6534500534188035,0.38700296735905043,0.4332814122533749
1966,0.6077157051282052,0.39893175074183973,0.42834890965732086
1967,0.6106474038461539,0.3967359050445104,0.42419522326064385
1968,0.6147096474358975,0.39626112759643917,0.42627206645898236
1969,0.6133770138888889,0.39578635014836794,0.42471443406022846
1970,0.6140553899572649,0.39584569732937686,0.42315680166147457
1971,0.6140296367521367,0.39637982195845695,0.42419522326064385
1972,0.6132985897435898,0.3972106824925816,0.42471443406022846
1973,0.6128370886752137,0.3966765578635015,0.42575285565939774
1974,0.6139232318376069,0.39596439169139463,0.42471443406022846
1975,0.6144525053418803,0.3963204747774481,0.42263759086188996
1976,0.6147490277777778,0.39661721068249256,0.42367601246105924
1977,0.6144814743589744,0.3967359050445104,0.42575285565939774
1978,0.6129700961538461,0.3963204747774481,0.42419522326064385
1979,0.6136667628205128,0.3964985163204748,0.42367601246105924
1980,0.6129001709401709,0.39839762611275964,0.42367601246105924
1981,0.5484446047008547,0.3875370919881306,0.4536344755970924
1982,0.599462905982906,0.40438575667655785,0.43385254413291796
1983,0.6512480662393163,0.40606053412462906,0.44096573208722745
1984,0.6180677457264957,0.39329376854599407,0.4420041536863967
1985,0.5980075320512821,0.37845697329376854,0.4055036344755971
1986,0.6107973878205128,0.4130507537091988,0.39979231568016615
1987,0.6108856730769231,0.425436940652819,0.42471443406022846
1988,0.6194290918803419,0.39762611275964393,0.4215991692627207
1989,0.6387460950854701,0.38201780415430264,0.4153686396677051
1990,0.6346078472222222,0.3831454005934718,0.4252336448598131
1991,0.6157649412393162,0.40181008902077153,0.43068535825545173
1992,0.6043092200854701,0.3879525222551929,0.4200415368639668
1993,0.6159585737179487,0.38106824925816024,0.42471443406022846
1994,0.6303723824786325,0.39608308605341247,0.4200415368639668
1995,0.5939452777777778,0.3965578635014837,0.41433021806853587
1996,0.5910919604700855,0.39999999999999997,0.4290238836967809
1997,0.5791678739316239,0.40082492581602375,0.45062305295950156
1998,0.6121391132478633,0.4162322943620178,0.4382139148494289
1999,0.6577726869658119,0.39281899109792284,0.4413811007268951
2000,0.6483076014957265,0.3889614243323442,0.42943925233644864
2001,0.6037958920940172,0.3968545994065282,0.4158878504672897
2002,0.5958997382478632,0.3863501483679525,0.41952232606438217
2003,0.6000569658119659,0.39584569732937686,0.42367601246105924
2004,0.6035949465811966,0.40097922848664685,0.41433021806853587
2005,0.6121209294871794,0.39821958456973294,0.4132917964693666
2006,0.6416940865384615,0.4029080118694362,0.42943925233644864
2007,0.6007759134615385,0.38421364985163203,0.42782969885773625
2008,0.5847203792735043,0.3916913946587537,0.4301661474558671
2009,0.5927272168803419,0.4011275964391691,0.43110072689511947
2010,0.695219748931624,0.40848176587537094,0.41952232606438217
2011,0.61782390491453,0.4302549364985163,0.37019730010384216
2012,0.5523436698717948,0.39584569732937686,0.3847352024922118
2013,0.6247982104700854,0.39240356083086053,0.44013499480789203
2014,0.695182483974359,0.3779821958456973,0.44309449636552445
2015,0.5539034508547008,0.3809495548961424,0.43546209761163035
2016,0.6227190064102565,0.410397379347181,0.4356178608515057
2017,0.6945230235042735,0.4065977313293768,0.42969885773624095
2018,0.6522307799145299,0.4115839156083086,0.3920041536863967
2019,0.589581639957265,0.3854005934718101,0.4091381100726895
2020,0.6592853098290599,0.38,0.4545171339563863
2021,0.549770219017094,0.39068249258160237,0.4544652128764278
2022,0.63684,0.3895548961424332,0.4101765316718588
2023,0.6528899839743589,0.43544753175074186,0.407061266874351
2024,0.5730459615384615,0.41591692700296734,0.4686396677050883
2025,0.7045745993589744,0.3971513353115727,0.41952232606438217
2026,0.6657286965811966,0.38403560830860534,0.387331256490135
2027,0.5300501655982907,0.38462908011869434,0.41433021806853587
2028,0.6506916720085469,0.3725816023738872,0.43644859813084114
2029,0.6076080502136751,0.3919881305637982,0.43655244029075807
2030,0.58509625,0.4220768818991098,0.43914849428868125
2031,0.6977411752136752,0.3695548961424332,0.36967808930425755
2032,0.5882004647435898,0.32759643916913944,0.3738317757009346
2033,0.550697110042735,0.3937091988130564,0.416926272066459
2034,0.6099733333333334,0.40416617210682493,0.43769470404984423
2035,0.6214504326923077,0.40202967359050445,0.4346832814122534
2036,0.6056970673076923,0.38824925816023736,0.43473520249221187
2037,0.6062229861111111,0.39026706231454006,0.43125649013499484
2038,0.6365239155982906,0.4015786350148368,0.43836967808930427
2039,0.6411633653846154,0.38807121661721067,0.42886812045690553
2040,0.5721094658119659,0.34658753709198814,0.4112149532710281
2041,0.6318735363247863,0.3943620178041543,0.44953271028037384
2042,0.630732297008547,0.3859347181008902,0.4347871235721703
2043,0.6117958653846154,0.3948961424332344,0.42964693665628245
2044,0.6316630074786325,0.40041543026706233,0.4221183800623053
2045,0.5878765651709402,0.3981008902077151,0.39096573208722746
2046,0.5969906677350427,0.3929376854599406,0.42263759086188996
2047,0.638057905982906,0.3849258160237389,0.4426791277258567
2048,0.5884025373931624,0.4043501483679525,0.42315680166147457
2049,0.556667735042735,0.33827893175074186,0.387331256490135
2050,0.5771611538461539,0.40524629080118696,0.44174454828660437
2051,0.6198254540598291,0.40221364985163205,0.45140186915887853
2052,0.6648711271367521,0.39899109792284865,0.42886812045690553
2053,0.6415832799145299,0.38367952522255194,0.43618899273104883
2054,0.5931460790598291,0.39857566765578634,0.4179646936656283
2055,0.6086925908119658,0.41253125459940654,0.4313603322949118
2056,0.6131286164529914,0.37946587537091986,0.4387331256490135
2057,0.6070138034188034,0.39341246290801185,0.4117341640706127
2058,0.6157712072649573,0.3953709198813056,0.42471443406022846
2059,0.6138643536324786,0.4002373887240356,0.42575285565939774
2060,0.6163660042735043,0.40143620178041545,0.4221183800623053
2061,0.6145056036324786,0.3946587537091988,0.426791277258567
2062,0.6140500587606837,0.3963204747774481,0.4252336448598131
2063,0.6137673557692308,0.4002373887240356,0.42367601246105924
2064,0.6132275641025641,0.39821958456973294,0.42627206645898236
2065,0.6147410363247863,0.3947181008902077,0.42419522326064385
2066,0.6144436645299145,0.39637982195845695,0.42367601246105924
2067,0.6146951442307692,0.3979228486646884,0.42419522326064385
2068,0.613937467948718,0.3963204747774481,0.42627206645898236
2069,0.6126524091880342,0.39525222551928785,0.42575285565939774
2070,0.6147342735042736,0.39620178041543025,0.42315680166147457
2071,0.6150291452991453,0.3974480712166172,0.42419522326064385
2072,0.6233414583333333,0.41781860296735907,0.42731048805815164
2073,0.6097963247863248,0.3847477744807122,0.4179646936656283
2074,0.6145344711538462,0.39578635014836794,0.4215991692627207
2075,0.6143467094017094,0.3963204747774481,0.4221183800623053
2076,0.6142609241452992,0.395727002967359,0.42419522326064385
2077,0.6135315972222222,0.397566765578635,0.42471443406022846
2078,0.6144514903846154,0.3974480712166172,0.4252336448598131
2079,0.6148635523504273,0.3943026706231454,0.42315680166147457
2080,0.6135963301282051,0.39347181008902077,0.41952232606438217
2081,0.614255422008547,0.39881305637982195,0.4252336448598131
2082,0.6140507585470085,0.4005341246290801,0.426791277258567
2083,0.6142247542735043,0.3979228486646884,0.42575285565939774
2084,0.5981437713675214,0.39246290801186945,0.39979231568016615
2085,0.6196228151709402,0.3881899109792285,0.42782969885773625
2086,0.6115445886752137,0.4041127596439169,0.4190031152647975
2087,0.6128780822649573,0.3972700296735905,0.42419522326064385
2088,0.6146111271367521,0.39643916913946586,0.4252336448598131
2089,0.6067052297008547,0.40113353115727,0.42367601246105924
2090,0.6085587286324786,0.39899109792284865,0.42627206645898236
2091,0.616402516025641,0.39513353115727,0.42627206645898236
2092,0.6168186057692308,0.3945994065281899,0.42575285565939774
2093,0.6170168856837607,0.39364985163204746,0.42419522326064385
2094,0.6104247382478633,0.39875370919881303,0.42627206645898236
2095,0.6137030395299146,0.3973293768545994,0.42912772585669784
2096,0.6111020192307692,0.39857566765578634,0.42263759086188996
2097,0.6066025908119659,0.4024807121661721,0.41952232606438217
2098,0.6202274145299146,0.3913946587537092,0.42886812045690553
2099,0.6379354647435898,0.4197965543026706,0.387331256490135
2100,0.6123902831196582,0.3802967359050445,0.43463136033229494
2101,0.610289780982906,0.39626112759643917,0.43670820353063344
2102,0.6140036858974359,0.3945994065281899,0.42731048805815164
2103,0.6134695833333333,0.39560830860534124,0.42471443406022846
2104,0.6138503258547008,0.39566765578635016,0.42263759086188996
2105,0.614094342948718,0.40083086053412464,0.43125649013499484
2106,0.6121647168803419,0.39881305637982195,0.4355659397715473
2107,0.6128526762820513,0.3921661721068249,0.42627206645898236
2108,0.6128116933760683,0.4001186943620178,0.426791277258567
2109,0.613044748931624,0.4021364985163205,0.42627206645898236
2110,0.6161606891025642,0.3959050445103858,0.4190031152647975
2111,0.6278057425213676,0.3915727002967359,0.4333852544132918
2112,0.5930366933760685,0.40297329376854596,0.41952232606438217
2113,0.6067026709401709,0.39863501483679525,0.4153686396677051
2114,0.6171941132478633,0.39614243323442133,0.42263759086188996
2115,0.6170343215811966,0.39548961424332346,0.42263759086188996
2116,0.6163988141025641,0.39578635014836794,0.4205607476635514
2117,0.6123766880341881,0.39661721068249256,0.42367601246105924
2118,0.6142676495726496,0.3967359050445104,0.42367601246105924
2119,0.6158647756410256,0.39596439169139463,0.4205607476635514
2120,0.6107390865384615,0.39626112759643917,0.42731048805815164
2121,0.6159941987179487,0.39578635014836794,0.43052959501557636
2122,0.6171495833333334,0.3966765578635015,0.42315680166147457
2123,0.6118755822649573,0.39679525222551926,0.42107995846313606
2124,0.6173696955128205,0.3943620178041543,0.4298026998961579
2125,0.6168876335470086,0.39608308605341247,0.429595015576324
2126,0.6504024038461539,0.3855786350148368,0.4221183800623053
2127,0.6121428472222222,0.39887240356083087,0.4308411214953271
2128,0.605224204059829,0.3977448071216617,0.42471443406022846
2129,0.6153630341880342,0.39566765578635016,0.42471443406022846
2130,0.6146748717948718,0.39584569732937686,0.4221183800623053
2131,0.6154293696581197,0.39626112759643917,0.42107995846313606
2132,0.613553141025641,0.3972700296735905,0.42367601246105924
2133,0.6141658386752137,0.3969139465875371,0.42315680166147457
2134,0.6132068162393163,0.39608308605341247,0.42471443406022846
2135,0.6135448717948718,0.39643916913946586,0.42367601246105924
2136,0.6141030982905983,0.39637982195845695,0.42627206645898236
2137,0.615225202991453,0.39626112759643917,0.4252336448598131
2138,0.5691494551282051,0.4023382789317507,0.4476635514018692
2139,0.6219440972222222,0.40383382789317507,0.44880581516095536
2140,0.6359155929487179,0.39821958456973294,0.44070612668743514
2141,0.5832024412393162,0.3789910979228487,0.4127725856697819
2142,0.604180032051282,0.38545994065281897,0.4039460020768432
2143,0.6477261698717949,0.4093785296142433,0.42367601246105924
2144,0.6518204861111111,0.3972700296735905,0.42107995846313606
2145,0.6006053472222223,0.40293768545994063,0.4205607476635514
2146,0.5587628579059829,0.41548156439169137,0.43587746625129803
2147,0.6278439850427351,0.39899109792284865,0.4371754932502596
2148,0.6639012767094017,0.3914540059347181,0.43364485981308415
2149,0.601467248931624,0.3825519287833828,0.4292315680166148
2150,0.5866964957264957,0.37893175074183977,0.4117341640706127
2151,0.6073575320512821,0.4062124629080119,0.4075804776739356
2152,0.6104984348290599,0.4059109792284866,0.4179646936656283
2153,0.6032792307692307,0.3865875370919881,0.40602284527518173
2154,0.5746065438034188,0.40404154302670625,0.42834890965732086
2155,0.6479082104700855,0.40202967359050445,0.44994807892004157
2156,0.6364024946581197,0.39335311572700293,0.4215991692627207
2157,0.5719248664529915,0.39080118694362015,0.426791277258567
2158,0.5971513141025642,0.4056795252225519,0.4184839044652129
2159,0.6438263247863248,0.4056795252225519,0.4049844236760125
2160,0.6564737927350428,0.3776261127596439,0.4164070612668744
2161,0.597038579059829,0.39560830860534124,0.42731048805815164
2162,0.576160186965812,0.4165469376854599,0.4329698857736241
2163,0.6414509241452991,0.3967359050445104,0.43603322949117346
2164,0.6235841292735043,0.3826112759643917,0.43457943925233644
2165,0.5769904647435897,0.38367952522255194,0.42263759086188996
2166,0.6076475587606838,0.40185163204747776,0.4127725856697819
2167,0.6105134134615384,0.4098433747181009,0.4184839044652129
2168,0.5963664423076923,0.3797032640949555,0.4353582554517134
2169,0.5557225854700855,0.4096748190504451,0.4205607476635514
2170,0.610188530982906,0.3700296735905044,0.40965732087227413
2171,0.6769568162393163,0.38646884272997034,0.42107995846313606
2172,0.6872707371794872,0.3931157270029674,0.40446521287642784
2173,0.5641389797008547,0.38486646884272996,0.40031152647975077
2174,0.5598086057692307,0.41445672522255195,0.43914849428868125
2175,0.6402139316239317,0.3971513353115727,0.4646936656282451
2176,0.6517284401709402,0.4075268152522255,0.46874350986500524
2177,0.6786893215811965,0.39661721068249256,0.3868120456905504
2178,0.5357434882478632,0.37602373887240353,0.3847352024922118
2179,0.6221112927350427,0.38943620178041544,0.44517133956386296
2180,0.6934246474358974,0.40154302670623143,0.4522845275181724
2181,0.5380884401709402,0.3972106824925816,0.43966770508826586
2182,0.5977957318376068,0.4094513919287834,0.4333852544132918
2183,0.7085746527777778,0.38522255192878335,0.3800623052959502
2184,0.5856788514957265,0.4081139138278932,0.4727933541017653
2185,0.5826065224358974,0.41422957982195846,0.4502076843198339
2186,0.61202952991453,0.3935311572700297,0.40965732087227413
2187,0.6273457959401709,0.36427299703264093,0.4138110072689512
2188,0.6316040705128205,0.39044510385756676,0.43120456905503635
2189,0.6295928472222223,0.3865875370919881,0.40446521287642784
2190,0.5838734882478632,0.40081899109792285,0.4138110072689512
2191,0.6116716826923076,0.4240086706231454,0.42471443406022846
2192,0.5699768856837607,0.32344213649851633,0.4215991692627207
2193,0.5156897414529915,0.3750148367952522,0.4122533748701973
2194,0.5835516452991453,0.39002967359050444,0.4127725856697819
2195,0.6396253846153847,0.40535905044510384,0.4112149532710281
2196,0.6466776762820513,0.4101784040356083,0.434527518172378
2197,0.6597704166666667,0.38741839762611274,0.4158878504672897
2198,0.6553917735042736,0.39305637982195846,0.4200415368639668
2199,0.5953169337606837,0.3862314540059347,0.44532710280373833
2200,0.609524577991453,0.39270029673590506,0.4303219106957425
2201,0.5977749732905984,0.3329376854599406,0.4164070612668744
2202,0.5071094417735043,0.3865875370919881,0.4215991692627207
2203,0.5539063301282051,0.4091939999406528,0.43961578400830736
